col1;col2;col3;col4;col5;target
5.417380004842299;-4.421797284948945;14.296602202421415;3.493892137183103;d;0
3.93391990229176;-5.041754954673143;12.246462431357138;-10.80616734519214;d;0
3.863686380515829;9.70587386814973;23.935637094925024;-4.880301143292126;g;0
0.6380568237804045;46.91412495501378;36.68460432813613;-5.552897079829123;g;1
4.494653195747677;6.907847531241416;22.509192890418788;-0.30594556249920046;g;0
3.135632802447075;37.66551794960539;46.24153975947911;-0.01767666306681903;g;1
1.9796300011608952;31.461029440234558;40.47622720919274;-14.103067008766171;;1
1.6595837395517918;31.801223033251226;43.49996539774853;-19.983982818606847;s;1
2.515905416365878;46.75221646416955;52.43345095837016;-1.420396809131983;g;1
1.442258700969207;50.90634221060405;36.04946251587651;8.37424032354005;g;1
3.695172736611238;8.724429435478376;21.547977454385418;-5.520870357908127;g;0
0.8240953645105407;17.310986811169425;18.142581515845603;-21.7696139195176;s;0
2.3524465098134604;51.126090995956055;38.77686403194038;15.520357972199044;g;1
;45.628992532692806;47.32228884708977;0.21928325879703436;g;1
4.055788078101957;15.513661647763389;28.797631378778156;-0.49671707103092544;g;0
0.7016515740412883;31.766635119311438;33.434047582394136;-20.25632148559704;s;1
5.094270764362094;-23.711179743519626;-1.1835694957427245;-8.417304521308498;d;0
2.9422908861060697;48.42234488714653;38.43460258828194;18.72342153642991;g;1
2.497944404256608;35.19449335667489;37.989836516603106;-1.6840083471446547;g;1
0.8297003904697267;64.75728094221645;47.90727033121879;7.358167584693341;g;0
3.734386827667528;42.72408972577962;50.163106174169755;8.624429540582028;g;1
2.5851266303507163;51.7985448591233;47.13137912254869;10.643551016604718;g;1
1.6026372508694409;15.481473696365274;15.159443045190265;-12.948255295028286;d;0
1.5441867276231134;42.9234373682194;32.885617250831196;2.7548980097647657;;1
5.158169066299972;-7.617473257079457;9.31889310041269;1.7164259576568064;d;0
1.379421873068999;34.97198185030457;40.77805111045813;-16.387552834513237;s;1
4.4391325814433;11.725691155316687;;2.469026807287058;g;1
1.0426463923196843;26.709106023683617;43.77716479233028;-32.946950023150684;s;1
-1.212145058296052;36.040128223678195;31.18857231706447;-32.885672514562714;d;1
2.7142218344789555;50.60589104975769;31.83368158207598;25.435401421580565;d;1
;2.581851998338225;17.96481789709828;-9.566062267300815;g;0
4.418696038924834;0.4414177927462726;16.510761551659236;-3.1721305619003175;g;0
2.319563807684238;37.78178411689259;36.63353308489343;0.934512773265542;g;0
1.0746902159003904;62.42980903648764;27.462628444669978;26.988124381917054;g;1
2.2984474654832074;47.52555663127194;40.09998082127246;9.260285564235751;g;1
4.404927271568148;-0.9214893931146007;16.743860925404782;-5.211109644704518;;0
4.090408232039451;9.923082905187686;22.62198417981063;-0.9603431320449474;g;0
3.2249610355656593;16.20172938956153;24.77804359533075;-4.442214345141899;g;0
0.8764016381284607;21.949213754531208;11.595900152678958;-9.170037448562304;;0
3.0349596485478907;27.650757826961115;47.94181410562608;-14.98279190837147;s;1
2.169705282460975;31.195653115411485;33.82592677665368;-5.959888508516386;g;0
2.996895254250228;;18.150854732751174;-14.642818378275573;s;0
1.9357436417509273;27.008473621704532;39.55846187946851;-19.117311509089127;s;1
2.165832024367209;35.014652019922174;25.736778688915834;6.5510650347700405;d;0
1.565985943106265;52.759077728516736;29.472427742625133;18.342965310778936;g;1
2.5635463945838115;22.26921779597225;44.66064973361752;-23.310014916770292;;1
4.1461012181653984;32.205462501087;48.567870981202745;1.6192731781597267;g;1
1.9866487091191503;55.368390596858404;;3.3504745880050564;g;1
0.8516927535807897;63.879842104814685;23.0364810999244;30.737550051670944;;0
0.8293634368902779;34.756836000738616;17.262001135615414;0.49099976916397736;g;0
0.1274895893593717;24.14861504435801;8.2612626880384;-11.075277763789963;g;0
3.446775833170095;48.47363279550629;35.50154283996384;26.926922640391638;d;0
1.0236115500606116;41.4706594231652;30.737128429856533;-2.382949191582327;g;1
0.8405583916986528;17.410967196260493;1.3145566225918603;-5.085306859228542;d;0
1.5409102259774252;24.940225753272767;37.03582275454285;-23.326831224979472;s;1
3.023133734151899;32.53354269282913;38.74755898966412;-0.17711297362221856;g;1
1.9028438568653612;52.594007143721164;34.791421778467864;16.48892144253125;g;0
2.956290619728988;10.760226899580974;23.803818949251063;;g;0
1.7945652428290118;52.823712927834805;15.719805378143462;34.21051978920633;d;1
2.681789869934736;56.37842700703801;39.58540589879274;24.609592739199627;g;0
1.2824100516602055;52.714527882004376;31.703398346518807;13.145364490597593;g;1
0.5864186543267209;;-0.3094320965614328;-1.750892417612448;d;0
3.398673796733985;-2.7461201005861824;12.19679392687889;-13.555026462260265;d;0
;28.18385147592249;38.15872648333662;-4.219585192289049;g;0
4.375575331807509;-39.90665052860032;-14.752720825657839;-22.547302884620226;d;0
1.0294675772263848;58.61606234569045;27.46759593469779;21.84288034396034;g;1
2.149494134098429;30.94661726907709;;-9.88279717802067;g;1
0.7414667285480263;43.070146168083966;40.74614036748737;-13.129181829213493;s;1
3.266013047365991;47.58159654522528;51.29585443185306;8.559265341345238;g;1
1.7077622108422514;34.78815727519801;42.377228081379535;-14.730873071607476;s;1
1.1997015838782366;;45.25278874102008;-19.26554309840601;s;1
3.1464368253700803;;30.193899927522196;-6.371149741926338;g;0
4.320276471768976;-1.272809933137049;14.158685634384868;-4.009850193539137;d;0
0.8156763488802765;25.6753153721763;22.28183779652391;-15.654094026673512;s;0
2.2115054253853415;27.740066984125264;17.10586512037271;;d;0
1.9411072660124682;19.524724606873672;25.798397280706162;-14.81719074414735;s;0
0.25636498748308334;37.14965407869768;;-9.505701824562076;g;0
2.8948594294039722;-1.9888094730747108;;-17.1760269826607;d;0
1.6918962036160359;4.384025293250042;5.497730002303056;-16.18289253809632;d;0
1.9516747167499813;51.61822243627814;37.99439185296932;12.686851259671592;g;1
2.684784860464683;51.01148847068083;10.299688037521078;46.59625345767266;d;1
2.297557700175917;52.900999202480094;43.914017673439915;12.114031532544452;g;1
2.5921174295269345;50.97355477980061;56.00324142000847;1.0665838021748897;g;1
1.836830679140896;;35.54644504254899;15.020378288395563;g;1
3.4155015190232563;50.173716885150725;57.19137337461957;7.555027707384852;g;1
1.106806815178405;18.756102765209274;18.948693366094236;-17.82519314075956;s;0
4.475151947315962;-17.083925947299203;2.2159631313020745;-10.10356031529902;d;0
0.9918150627181754;61.1506562751144;44.88781798411349;7.583688018603773;g;1
3.794270526327619;8.68758573679029;;-6.383154166589279;g;0
1.0607487027278024;34.79095031313427;28.462838674019643;-7.9526349541309855;g;0
1.4318343605306705;59.670978492567244;21.34890607527494;33.307489002116675;;1
4.353443726801981;-1.8114285310149514;14.07695177958686;-4.2419297941219725;d;0
4.198773712852249;23.95027781285199;32.14975492045202;8.059733251286914;g;0
1.361970213052282;57.59404291155329;41.80379730088069;10.112363021497323;g;1
1.3738742778478645;44.8075810535525;39.3869930098695;-3.055413239262581;g;1
4.397138109356886;13.85440324692539;25.933223578090384;3.838073769010684;g;0
2.475248813902091;30.380351384980074;50.528876804281104;-20.024907258245655;s;1
2.4768605169102846;12.904157800132554;13.47581839461818;-5.305412661576959;d;1
3.1462965245534535;;20.843190206599807;5.8055049040685205;d;0
3.744603574859293;40.29880697754251;43.18449867925351;12.560481004417902;g;1
1.8507223620243447;47.71644241594261;27.508980301534063;17.067181137715473;d;0
3.445310726293756;33.0742117185309;40.76528299491568;2.941330760950443;g;0
2.2002537087082166;;-7.814078949094525;6.8415777675353695;d;0
2.880381504051791;40.875783779034556;24.172509441245555;22.73099295430785;d;0
2.3781373487612454;24.53386413394935;34.26312412487425;-12.35428940290653;;0
4.413180791625075;9.616984930829751;24.303799658001275;;g;0
3.81774491305883;8.689573522187594;21.895101370697056;-4.617746958186302;g;0
4.115237840676728;8.763120133204492;22.209964265196813;-1.7183883289380049;;0
4.732466148883954;-2.170031223038391;14.194857024155729;-0.8255880460457021;d;0
3.3226059494571096;19.047435886206173;15.833066356971596;8.77461643439829;d;0
3.077700418149048;11.857696811932035;23.714687330383462;-10.264635789959781;g;0
4.140487793746235;33.73891828483428;31.978730372436843;19.593773522067195;d;1
2.3350507553424236;34.158741810745205;40.341443235451905;-6.947938120168505;g;1
4.252754527890481;13.278123460952372;44.46050480393023;-16.423914178945527;s;1
0.7923888836417063;49.97451335932964;31.628103926471045;4.733235476206556;g;1
;27.493355872496675;41.20062166022429;-9.153850439809744;g;1
2.2431415991390393;56.30217186507417;37.97293362489646;21.492217580966525;g;1
1.7247028108622575;18.457876072394544;14.763353234792298;-7.641832570021283;d;0
3.0513299436930583;42.35426694866607;43.35274046771449;7.6502744900955975;g;1
1.8481521628187156;39.100408745281726;31.951818117836865;2.1700903509453617;g;1
2.5335239776811087;49.37529077451576;37.61782368379856;;g;1
3.6596480381758703;16.724233188184364;28.97195754039467;-3.334449110331377;g;0
3.5492931133336767;7.219078048094669;20.806020581616202;-8.168268797620236;g;1
;-0.716556338950709;15.665402002388685;2.077130686236231;d;0
0.6524310622895442;53.65960406252757;37.41347208667059;2.1419649917220127;g;1
3.3031721190333188;9.774659473783007;22.691869109284344;-9.455749505136922;g;0
3.511484898079042;17.991359719027912;28.473702579546565;-2.8505450892404482;g;0
0.7373877698255535;58.580984835835395;46.81402351143889;-0.10167096085065452;g;1
3.4065503071032937;-4.333175629144952;11.689702164528224;;d;0
-0.09931934843315782;37.48216105643622;11.803923807093714;-0.5855471995338668;d;0
1.6550390559305206;22.551874653181272;19.489863921773676;;g;0
2.8902396441177833;36.52765243280358;44.61478027007955;-2.3959818132541777;g;0
2.3873053203991237;27.714442562391753;36.280044962288514;-10.33067750429337;g;0
1.4787177222148755;12.089987512390794;33.05174382755814;-35.822320297246364;s;0
3.938147105619811;35.99530549654733;55.069030330683795;-2.2531668499135193;g;1
1.941872976733094;50.88726796159155;40.27592301701059;9.467665021599657;g;1
3.4388108355077605;16.425610990162212;29.001460249818535;-6.041703489991686;g;0
;3.939842296599667;20.817820891843617;1.1441950511141314;g;0
1.6382887872248186;2.334577580734636;12.03768229860035;-25.6217564151785;s;1
3.9310354533027536;15.085555044643256;26.687336429451918;;g;0
3.2927080143441687;3.0354760549055504;8.641183169743059;-4.127268528214678;;0
1.0281394817983558;58.246097654435935;33.236517548183116;15.757660947411523;g;1
2.6963572875782376;34.16263014559773;45.602837561669375;-8.2830534019376;g;1
2.946632089958446;52.30340573327414;43.62301572877618;;g;1
3.249256318377243;20.969957364977212;32.125125894437076;-5.508680784572963;g;0
3.5258122333302127;19.44489632151132;47.29041734103383;-19.248237313973526;s;1
;16.257851879269293;28.98394652662941;2.896076546532992;;0
0.8037247696395277;30.59446304725845;24.577509184935444;-11.995762106433737;g;0
4.635382604134779;-19.725618473094613;0.40404597181061597;-9.893093741272128;;0
2.8106088629044472;17.85285430205255;28.740543498909723;-10.621080307852768;g;0
0.24291379183441775;62.54241344137901;38.35299876272967;7.807070901458111;g;1
0.5017825478330789;34.44219203745919;33.559599272189885;-19.19810964471019;s;1
4.741932748932611;14.677542545513752;26.57927382738203;7.8275729415206;g;0
1.956570994877905;28.075710233405275;;-18.083905089670424;s;0
1.1635695862014441;37.830962491861484;35.31379207528446;-9.82815192924118;g;1
2.5890133521957788;55.97193589783039;25.33971133130185;37.0149052206054;d;1
3.3516143113920407;32.78885200304621;45.683101661411584;-3.1789262072085123;g;1
1.1071011254523557;18.857679539533713;6.310386142447975;-5.388831777187665;d;0
5.105278846854805;-2.010180797636263;15.817875436889096;1.694228564847073;d;0
1.7300403431207563;55.00159913669563;;10.675063176695083;g;1
2.672922883556592;;52.858196253389934;7.0409724364863;g;0
2.384949088918467;19.261513203564657;45.333244011815665;-29.51616904931457;s;1
4.405175606114747;8.12953343278496;24.340300445873176;-1.531622132212096;g;0
2.3890094550322427;8.283713017228731;15.848954744640999;;s;0
0.3195194690595029;43.80390475039302;35.48390432216928;-11.525784493112003;g;1
2.2348698299771463;15.721200109507844;16.607057363435736;-7.442630559370226;d;1
1.7828128927664335;25.03004326717182;32.58685286926561;-16.35013116482945;s;0
0.6483791874471208;32.48254952350598;35.901070227340924;-22.341012396104325;s;1
2.8301448036149095;-12.550158844605148;6.7136280633703915;-26.166481057561878;d;1
2.4383846637190967;54.98632334061644;55.528414670306205;4.829066570105738;g;1
4.747795163701826;21.071748055002914;33.82074722256745;8.66053747553083;g;0
1.782581337317507;56.687522038509286;27.24675986856741;27.58639884685411;d;1
3.331343798660252;23.873693488981544;33.95519762469402;-2.8780711405817243;g;0
2.693022887355567;12.181489778893477;16.646335368284326;-7.013471254464644;d;0
0.611959844862977;13.328326631429556;;-32.934643923098164;s;0
3.56946619120106;-3.482799248800532;12.276442284555788;-12.745119264424183;d;0
3.2870427477086643;25.415504572700076;35.543688618025335;-3.0025373489001623;g;0
0.23928872007889268;44.02681155580688;23.547816008091253;;g;0
5.031044530944115;1.7231720816693752;17.975493388865477;3.383639979162467;g;0
2.6983901926792138;50.32170953460501;54.133572956012856;3.203025248125364;g;1
2.4584504517837535;37.660634991401594;22.286209403190647;16.21447012633282;d;0
3.824957144072486;-9.880740009809008;8.148489540415156;;d;0
1.769880319769932;28.590320558728614;23.138788847816343;-2.9271489527538037;g;0
2.9829014469462924;0.6892632943901855;15.16084353590698;-16.59300770088273;s;0
3.2023443457882905;19.337143882059976;30.784848216264272;-6.692705820426504;g;0
2.1342710340799522;54.33955381934734;45.268773225847596;10.844571997342335;g;1
1.6190213324323934;26.6885916658287;18.79186658668466;-2.6007055481652728;d;0
2.6558103255994547;48.68761673678668;49.516385165180886;5.254332076560978;g;1
4.4926738346301915;-7.024397803488083;10.752021009257916;-5.924210804231301;d;0
3.0388444000432804;43.86841955869045;53.16216039445968;-0.18150332649062761;g;1
1.7609206331023128;57.601199808483905;31.846030594618494;23.998125651042805;d;1
4.513174035741061;22.499764594777716;52.17926587043859;-9.929679117809584;g;1
-0.2961471619587943;41.15668572633975;34.43352875585084;-20.190734776277512;d;1
;23.645871118898057;23.57386318897083;-15.0513219686201;s;0
0.24935323559803768;20.141361146325956;3.699897424504517;-10.259857278784246;d;0
0.9825212382410357;60.20928912180459;19.908288880268046;30.663050355177333;d;1
;2.749096767814314;17.064476000449044;;s;0
4.299820804399678;0.8726718494855357;17.27954933528396;-4.63830808214556;g;0
0.8093141057282631;47.58401479962413;36.152576371029824;-2.421219842799019;g;1
0.9156627214124251;58.87999407985127;49.79788378754871;-0.7745933766061057;g;1
3.6691341300281315;21.253147209724084;32.950825191917154;-1.568423041751089;g;0
4.35547624009173;5.83991343613389;21.610334506383474;-2.1950750801647274;g;0
2.616453807628742;7.5637039814053875;9.0651230502943;;d;0
0.4894959171429418;;30.32990893842802;-2.2816041082721163;g;1
2.2923667553537985;37.56461257736363;37.05820601781399;-0.029707708981952408;g;1
0.5935061904896441;55.035612008603835;30.920709348569968;9.532113764673788;g;1
2.9049415980350295;;30.001104466171533;2.284469373160192;g;0
2.6517924740379453;26.526979137889093;44.15260427700038;-16.680839566434813;s;1
3.0380756659439268;;39.70231406228586;23.117075301654623;d;1
4.681377706343114;7.410609782592719;23.38392189824968;1.4131318724760966;g;0
3.483831837919692;44.01598161440457;43.64623865655336;13.927940125253066;g;1
;40.22573741741189;39.522011938054895;-1.660393464844205;g;1
